Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05310 Main header condensate line,07/07/2025 05:00:52,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:05:51,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:10:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:15:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:20:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:25:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:30:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:35:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:40:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:45:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:50:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 05:55:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:00:52,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:05:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:10:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:15:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:20:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:25:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:30:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:35:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:40:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:45:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:50:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 06:55:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:00:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:05:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:10:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:15:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:20:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:25:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:30:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:35:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:40:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:45:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:50:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 07:55:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:00:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:05:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:10:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:15:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:20:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:25:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:30:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:35:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:40:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:45:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:50:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 08:55:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:00:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:05:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:10:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:15:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:20:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:25:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:30:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:35:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:40:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:45:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:50:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 09:55:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:00:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:05:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:10:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:15:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:20:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:25:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:30:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:35:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:40:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:45:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:50:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 10:55:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:00:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:05:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:10:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:15:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:20:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:25:52,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:30:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:35:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:40:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:45:52,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:50:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 11:55:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:00:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:05:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:10:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:15:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:20:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:25:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:30:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:35:52,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:40:52,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:45:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:50:54,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 12:55:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:00:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:05:52,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:10:52,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:15:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:20:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:25:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:30:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:35:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:40:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:45:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:50:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 13:55:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:00:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:05:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:10:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:15:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:20:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:25:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:30:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:35:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:40:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:45:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:50:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 14:55:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:00:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:05:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:10:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:15:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:20:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:25:52,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:30:52,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:35:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:40:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:45:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:50:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 15:55:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:00:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:05:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:10:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:15:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:20:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:25:53,22.6,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:30:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:35:52,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:40:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:45:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:50:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 16:55:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:00:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:05:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:10:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:15:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:20:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:25:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:30:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:35:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:40:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:45:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:50:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 17:55:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:00:53,22.5,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:05:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:10:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:15:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:20:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:25:55,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:30:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:35:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:40:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:45:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:50:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 18:55:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:00:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:05:53,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:10:54,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:15:54,22.4,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:20:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:25:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:30:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:35:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:40:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:45:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:50:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 19:55:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:00:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:05:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:10:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:15:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:20:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:25:53,22.3,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:30:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:35:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:40:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:45:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:50:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 20:55:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:00:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:05:53,22.2,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:10:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:15:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:20:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:25:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:30:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:35:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:40:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:45:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:50:53,22.1,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 21:55:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:00:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:05:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:10:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:15:54,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:20:53,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:25:54,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:30:54,22,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:35:54,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:40:53,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:45:54,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:50:54,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 22:55:54,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:00:54,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:05:53,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:10:53,21.9,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:15:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:20:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:25:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:30:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:35:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:40:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:45:54,21.8,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:50:54,21.7,00:D6:69:24
HG017-TT05310 Main header condensate line,07/07/2025 23:55:54,21.7,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:00:54,21.7,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:05:54,21.7,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:10:54,21.7,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:15:54,21.7,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:20:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:25:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:30:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:35:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:40:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:45:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:50:54,21.6,00:D6:69:24
HG017-TT05310 Main header condensate line,08/07/2025 00:55:54,21.6,00:D6:69:24
