Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 21:58:18,21.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:03:18,21.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:08:18,21.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:13:18,21,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:18:18,21,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:23:18,20.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:28:18,20.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:33:18,20.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:38:18,20.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:43:18,20.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:48:18,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:53:18,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 22:58:18,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:03:18,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:08:18,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:13:18,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:18:18,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:23:18,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:28:18,20.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:33:18,20.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:38:18,20.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:43:18,20.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:48:18,20.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:53:18,20.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),08/07/2025 23:58:18,20.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:03:18,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:08:18,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:13:18,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:18:18,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:23:18,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:28:18,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:33:18,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:38:18,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:43:18,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:48:18,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:53:18,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 00:58:18,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:03:18,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:08:17,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:13:18,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:18:18,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:23:18,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:28:18,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:33:18,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:38:18,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:43:18,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:48:18,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:53:18,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 01:58:18,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:03:18,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:08:18,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:13:18,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:18:18,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:23:18,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:28:18,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:33:18,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:38:18,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:43:18,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:48:18,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:53:18,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 02:58:18,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:03:18,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:08:18,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:13:18,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:18:18,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:23:18,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:28:18,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:33:18,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:38:18,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:43:18,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:48:18,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:53:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 03:58:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:03:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:08:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:13:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:18:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:23:18,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:28:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:33:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:38:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:43:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:48:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:53:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 04:58:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:03:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:08:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:13:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:18:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:23:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:28:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:33:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:38:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:43:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:48:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:53:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 05:58:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:03:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:08:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:13:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:18:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:23:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:28:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:33:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:38:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:43:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:48:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:53:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 06:58:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:03:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:08:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:13:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:18:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:23:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:28:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:33:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:38:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:43:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:48:18,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:53:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 07:58:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:03:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:08:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:13:18,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:18:17,18.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:23:18,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:28:17,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:33:18,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:38:17,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:43:17,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:48:17,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:53:17,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 08:58:17,18.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:03:17,18.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:08:17,19,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:13:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:18:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:23:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:28:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:33:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:38:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:43:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:48:17,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:53:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 09:58:17,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:03:17,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:08:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:13:17,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:18:17,19.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:23:17,19.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:28:17,19.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:33:17,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:38:17,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:43:17,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:48:17,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:53:17,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 10:58:17,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:03:17,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:08:17,19.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:13:17,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:18:17,19.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:23:17,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:28:17,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:33:17,19.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:38:17,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:43:17,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:48:17,19.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:53:17,19.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 11:58:17,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:03:18,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:08:17,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:13:18,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:18:17,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:23:18,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:28:17,19.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:33:17,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:38:18,20,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:43:17,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:48:17,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:53:17,20.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 12:58:17,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:03:17,20.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:08:17,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:13:17,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:18:17,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:23:17,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:28:18,20.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:33:17,20.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:38:17,20.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:43:17,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:48:17,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:53:17,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 13:58:17,20.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:03:17,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:08:17,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:13:17,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:18:17,20.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:23:17,20.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:28:18,20.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:33:17,20.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:38:17,21,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:43:17,21.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:48:17,21.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:53:17,21.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 14:58:17,21.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:03:17,21.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:08:17,21.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:13:17,21.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:18:17,21.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:23:17,21.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:28:17,21.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:33:17,21.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:38:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:43:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:48:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:53:17,22.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 15:58:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:03:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:08:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:13:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:18:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:23:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:28:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:33:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:38:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:43:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:48:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:53:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 16:58:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:03:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:08:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:13:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:18:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:23:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:28:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:33:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:38:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:43:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:48:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:53:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 17:58:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:03:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:08:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:13:17,22.5,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:18:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:23:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:28:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:33:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:38:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:43:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:48:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:53:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 18:58:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:03:17,22.4,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:08:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:13:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:18:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:23:17,22.3,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:28:17,22.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:33:17,22.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:38:17,22.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:43:17,22.2,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:48:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:53:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 19:58:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:03:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:08:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:13:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:18:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:23:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:28:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:33:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:38:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:43:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:48:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:53:17,22.1,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 20:58:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:03:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:08:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:13:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:18:17,21.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:23:17,21.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:28:17,22,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:33:17,21.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:38:17,21.9,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:43:17,21.8,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:48:17,21.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:53:17,21.7,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 21:58:17,21.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 22:03:17,21.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 22:08:17,21.6,00:CA:17:75
HG017-TT05331 Process 2 Right (TFG02),09/07/2025 22:13:17,21.6,00:CA:17:75
